,Unnamed: 0,Unnamed: 0.1,date,index,day_index,ticker,close,volume,vwap,change,P/E,EPS,PEG
0,0,1792,3/15/2018,1792,0,ABT,61.4724,3364910,61.6111,0.0,0.0,0,0.0
1,1,1793,3/16/2018,1793,0,ABT,62.0519,11840947,61.975,0.5795000000000029,0.0,0,0.0
2,2,1794,3/19/2018,1794,0,ABT,61.1483,5286162,61.1906,-0.9036000000000044,0.0,0,0.0
3,3,1795,3/20/2018,1795,0,ABT,61.5314,3943042,61.4284,0.3830999999999989,0.0,0,0.0
4,4,1796,3/21/2018,1796,0,ABT,61.3055,3478298,61.5231,-0.22589999999999574,0.0,0,0.0
5,5,1797,3/22/2018,1797,0,ABT,59.8421,5345250,60.3972,-1.4634,0.0,0,0.0
6,6,1798,3/23/2018,1798,0,ABT,58.4376,6000798,59.118,-1.4044999999999987,0.0,0,0.0
7,7,1799,3/26/2018,1799,0,ABT,59.9796,5694714,59.4478,1.5419999999999945,0.0,0,0.0
8,8,1800,3/27/2018,1800,0,ABT,59.2037,6365304,59.7709,-0.7759,0.0,0,0.0
9,9,1801,3/28/2018,1801,0,ABT,58.1724,8128752,58.5265,-1.0312999999999946,0.0,0,0.0
10,10,1802,3/29/2018,1802,0,ABT,58.8501,6656596,58.8582,0.6776999999999944,0.0,0,0.0
11,11,1803,4/2/2018,1803,0,ABT,57.1706,6686491,57.3235,-1.679499999999997,0.0,0,0.0
12,12,1804,4/3/2018,1804,0,ABT,57.9465,6113531,57.5572,0.7759,0.0,0,0.0
13,13,1805,4/4/2018,1805,0,ABT,58.3983,7405245,57.6101,0.4517999999999986,0.0,0,0.0
14,14,1806,4/5/2018,1806,0,ABT,58.7912,6644536,58.7995,0.3929000000000045,0.0,0,0.0
15,15,1807,4/6/2018,1807,0,ABT,56.5421,7447118,56.9715,-2.2491000000000057,0.0,0,0.0
16,16,1808,4/9/2018,1808,0,ABT,57.1805,5712315,57.481,0.6384000000000043,0.0,0,0.0
17,17,1809,4/10/2018,1809,0,ABT,58.083999999999996,5244751,58.1159,0.9035000000000012,0.0,0,0.0
18,18,1810,4/11/2018,1810,0,ABT,57.4064,4044894,57.56,-0.6776000000000053,0.0,0,0.0
19,19,1811,4/12/2018,1811,0,ABT,58.0577,4572325,58.1318,0.6512999999999991,0.0,0,0.0
20,20,1812,4/13/2018,1812,0,ABT,57.7221,8223673,58.0183,-0.33559999999999945,0.0,0,0.0
21,21,1813,4/16/2018,1813,0,ABT,58.4919,6807514,58.5362,0.7698000000000036,0.0,0,0.0
22,22,1814,4/17/2018,1814,0,ABT,59.0149,5604601,58.8624,0.5229999999999961,0.0,0,0.0
23,23,1815,4/18/2018,1815,0,ABT,58.7386,12648456,57.958999999999996,-0.2762999999999991,0.0,0,0.0
24,24,1816,4/19/2018,1816,0,ABT,59.0939,7675521,58.9311,0.3552999999999997,0.0,0,0.0
25,25,1817,4/20/2018,1817,0,ABT,58.4129,5867509,58.511,-0.6809999999999974,0.0,0,0.0
26,26,1818,4/23/2018,1818,0,ABT,58.0675,4516125,58.1912,-0.34539999999999793,0.0,0,0.0
27,27,1819,4/24/2018,1819,0,ABT,57.5445,7480274,57.5205,-0.5230000000000032,0.0,0,0.0
28,28,1820,4/25/2018,1820,0,ABT,57.88,5769257,57.5465,0.33550000000000324,0.0,0,0.0
29,29,1821,4/26/2018,1821,0,ABT,58.7189,7372804,58.3212,0.8388999999999953,0.0,0,0.0
30,30,1822,4/27/2018,1822,0,ABT,58.7781,4135387,58.6906,0.05920000000000414,0.0,0,0.0
31,31,1823,4/30/2018,1823,0,ABT,57.3669,6096123,57.8194,-1.411200000000001,88.25676923076922,0.6500,1297.8936651583708
32,32,1824,5/1/2018,1824,0,ABT,58.0478,6406388,57.5886,0.6809000000000012,0.0,0,0.0
33,33,1825,5/2/2018,1825,0,ABT,57.0905,4519911,57.2966,-0.9573000000000036,0.0,0,0.0
34,34,1826,5/3/2018,1826,0,ABT,57.1695,5641008,56.8419,0.07900000000000063,0.0,0,0.0
35,35,1827,5/4/2018,1827,0,ABT,57.9689,5833159,57.5835,0.7993999999999986,0.0,0,0.0
36,36,1828,5/7/2018,1828,0,ABT,58.5412,5656052,58.6369,0.5723000000000056,0.0,0,0.0
37,37,1829,5/8/2018,1829,0,ABT,57.9392,6778490,57.8748,-0.6020000000000039,0.0,0,0.0
38,38,1830,5/9/2018,1830,0,ABT,58.6202,4103362,58.3221,0.6809999999999974,0.0,0,0.0
39,39,1831,5/10/2018,1831,0,ABT,59.765,4791091,59.4424,1.1448000000000036,0.0,0,0.0
40,40,1832,5/11/2018,1832,0,ABT,60.4558,5768124,60.1953,0.690800000000003,0.0,0,0.0
41,41,1833,5/14/2018,1833,0,ABT,61.2058,7705740,61.0814,0.75,0.0,0,0.0
42,42,1834,5/15/2018,1834,0,ABT,59.7452,5333461,59.8798,-1.4606000000000066,0.0,0,0.0
43,43,1835,5/16/2018,1835,0,ABT,59.9722,3588561,60.0331,0.2270000000000039,0.0,0,0.0
44,44,1836,5/17/2018,1836,0,ABT,60.2584,4157900,60.1034,0.2862000000000009,0.0,0,0.0
45,45,1837,5/18/2018,1837,0,ABT,60.8999,6357689,60.816,0.6415000000000006,0.0,0,0.0
46,46,1838,5/21/2018,1838,0,ABT,61.2946,4610142,61.3691,0.3947000000000003,0.0,0,0.0
47,47,1839,5/22/2018,1839,0,ABT,60.5841,6802246,60.6487,-0.7105000000000032,0.0,0,0.0
48,48,1840,5/23/2018,1840,0,ABT,61.0282,4318022,60.93899999999999,0.4440999999999988,0.0,0,0.0
49,49,1841,5/24/2018,1841,0,ABT,61.6894,5783938,61.5719,0.6612000000000009,0.0,0,0.0
50,50,1842,5/25/2018,1842,0,ABT,61.5512,3839066,61.4823,-0.13819999999999766,0.0,0,0.0
51,51,1843,5/29/2018,1843,0,ABT,60.4952,4967378,60.4224,-1.0560000000000045,0.0,0,0.0
52,52,1844,5/30/2018,1844,0,ABT,61.2551,5954051,61.3337,0.7599000000000018,0.0,0,0.0
53,53,1845,5/31/2018,1845,0,ABT,60.7222,6322162,60.9015,-0.5328999999999979,0.0,0,0.0
54,54,1846,6/1/2018,1846,0,ABT,61.5907,3595765,61.4283,0.8684999999999974,0.0,0,0.0
55,55,1847,6/4/2018,1847,0,ABT,62.1927,4063263,61.9446,0.6020000000000039,0.0,0,0.0
56,56,1848,6/5/2018,1848,0,ABT,62.2025,4469439,62.1563,0.009799999999998477,0.0,0,0.0
57,57,1849,6/6/2018,1849,0,ABT,62.7058,4064800,62.4633,0.503300000000003,0.0,0,0.0
58,58,1850,6/7/2018,1850,0,ABT,62.3506,3834269,62.4034,-0.3552000000000035,0.0,0,0.0
59,59,1851,6/8/2018,1851,0,ABT,62.4394,4674883,62.3605,0.0887999999999991,0.0,0,0.0
60,60,1852,6/11/2018,1852,0,ABT,62.3012,5339303,62.3905,-0.13819999999999766,0.0,0,0.0
61,61,1853,6/12/2018,1853,0,ABT,62.093999999999994,4869381,62.1358,-0.20720000000000027,0.0,0,0.0
62,62,1854,6/13/2018,1854,0,ABT,61.8078,6189058,61.9287,-0.2862000000000009,0.0,0,0.0
63,63,1855,6/14/2018,1855,0,ABT,62.1334,3980778,62.0997,0.32560000000000144,0.0,0,0.0
64,64,1856,6/15/2018,1856,0,ABT,62.0841,11859419,62.0425,-0.049300000000002335,0.0,0,0.0
65,65,1857,6/18/2018,1857,0,ABT,61.9953,3672742,61.8162,-0.0887999999999991,0.0,0,0.0
66,66,1858,6/19/2018,1858,0,ABT,61.5216,5302313,61.3755,-0.4737000000000009,0.0,0,0.0
67,67,1859,6/20/2018,1859,0,ABT,61.3242,5121291,61.4054,-0.1974000000000018,0.0,0,0.0
68,68,1860,6/21/2018,1860,0,ABT,60.9393,4065615,60.9121,-0.3848999999999947,0.0,0,0.0
69,69,1861,6/22/2018,1861,0,ABT,61.1268,5000555,61.2068,0.1875,0.0,0,0.0
70,70,1862,6/25/2018,1862,0,ABT,59.9722,6012623,60.0293,-1.1546000000000018,0.0,0,0.0
71,71,1863,6/26/2018,1863,0,ABT,60.0117,4303768,60.0137,0.03949999999999676,0.0,0,0.0
72,72,1864,6/27/2018,1864,0,ABT,59.6959,6665248,60.2717,-0.31579999999999586,0.0,0,0.0
73,73,1865,6/28/2018,1865,0,ABT,60.4656,4237226,60.2869,0.7697000000000003,0.0,0,0.0
74,74,1866,6/29/2018,1866,0,ABT,60.1893,5807251,60.5544,-0.2762999999999991,0.0,0,0.0
75,75,1867,7/2/2018,1867,0,ABT,60.1992,4365174,59.9155,0.00989999999999469,0.0,0,0.0
76,76,1868,7/3/2018,1868,0,ABT,60.0117,2245220,60.2003,-0.1875,0.0,0,0.0
77,77,1869,7/5/2018,1869,0,ABT,60.5248,4065214,60.3883,0.5131000000000014,0.0,0,0.0
78,78,1870,7/6/2018,1870,0,ABT,61.343999999999994,3647913,61.272,0.8192000000000021,0.0,0,0.0
79,79,1871,7/9/2018,1871,0,ABT,61.6203,3654890,61.5978,0.2762999999999991,0.0,0,0.0
80,80,1872,7/10/2018,1872,0,ABT,61.9854,3963576,62.0249,0.3650999999999982,0.0,0,0.0
81,81,1873,7/11/2018,1873,0,ABT,61.7486,3414099,61.8292,-0.23679999999999524,0.0,0,0.0
