,Unnamed: 0,Unnamed: 0.1,date,index,day_index,ticker,close,volume,vwap,change,P/E,EPS,PEG
0,0,15360,3/15/2018,15360,0,BAX,66.8806,2120919,66.9189,0.0,0.0,0,0.0
1,1,15361,3/16/2018,15361,0,BAX,67.1775,4669857,67.2048,0.2968999999999937,0.0,0,0.0
2,2,15362,3/19/2018,15362,0,BAX,66.0593,3247347,66.1992,-1.1182000000000016,0.0,0,0.0
3,3,15363,3/20/2018,15363,0,BAX,66.2077,1837362,66.2138,0.1484000000000094,0.0,0,0.0
4,4,15364,3/21/2018,15364,0,BAX,65.7625,4014608,65.9697,-0.4451999999999998,0.0,0,0.0
5,5,15365,3/22/2018,15365,0,BAX,64.862,3790207,65.5531,-0.9005000000000081,0.0,0,0.0
6,6,15366,3/23/2018,15366,0,BAX,63.6152,2419944,64.3329,-1.2467999999999932,0.0,0,0.0
7,7,15367,3/26/2018,15367,0,BAX,64.8027,2790670,64.5053,1.1875,0.0,0,0.0
8,8,15368,3/27/2018,15368,0,BAX,64.1892,3761035,64.6047,-0.6135000000000019,0.0,0,0.0
9,9,15369,3/28/2018,15369,0,BAX,63.1799,3629238,63.6291,-1.0092999999999959,0.0,0,0.0
10,10,15370,3/29/2018,15370,0,BAX,64.3574,3967908,64.3622,1.1774999999999949,0.0,0,0.0
11,11,15371,4/2/2018,15371,0,BAX,62.7643,2859210,62.9005,-1.5930999999999995,0.0,0,0.0
12,12,15372,4/3/2018,15372,0,BAX,63.3481,2461046,63.0757,0.5838000000000036,0.0,0,0.0
13,13,15373,4/4/2018,15373,0,BAX,63.733999999999995,2759563,63.1077,0.38589999999999947,0.0,0,0.0
14,14,15374,4/5/2018,15374,0,BAX,64.8323,3909429,64.8126,1.0983000000000018,0.0,0,0.0
15,15,15375,4/6/2018,15375,0,BAX,63.2194,3003813,63.4002,-1.612900000000003,0.0,0,0.0
16,16,15376,4/9/2018,15376,0,BAX,64.11,2733435,64.3134,0.8905999999999992,0.0,0,0.0
17,17,15377,4/10/2018,15377,0,BAX,65.5052,3369104,65.4435,1.3952000000000029,0.0,0,0.0
18,18,15378,4/11/2018,15378,0,BAX,64.2584,3989519,64.4585,-1.2468000000000077,0.0,0,0.0
19,19,15379,4/12/2018,15379,0,BAX,65.0797,2229841,65.0732,0.8213000000000079,0.0,0,0.0
20,20,15380,4/13/2018,15380,0,BAX,65.0302,2280560,65.0401,-0.04950000000000898,0.0,0,0.0
21,21,15381,4/16/2018,15381,0,BAX,65.5943,1894865,65.7483,0.5641000000000105,0.0,0,0.0
22,22,15382,4/17/2018,15382,0,BAX,66.1583,2944088,65.8566,0.563999999999993,0.0,0,0.0
23,23,15383,4/18/2018,15383,0,BAX,66.5145,3947426,66.5685,0.3562000000000012,0.0,0,0.0
24,24,15384,4/19/2018,15384,0,BAX,66.277,2430045,66.2925,-0.2374999999999972,0.0,0,0.0
25,25,15385,4/20/2018,15385,0,BAX,66.3463,2890692,66.3574,0.06929999999999836,0.0,0,0.0
26,26,15386,4/23/2018,15386,0,BAX,66.4749,2824289,66.4007,0.12860000000000582,0.0,0,0.0
27,27,15387,4/24/2018,15387,0,BAX,65.4557,3787836,65.9322,-1.019200000000012,0.0,0,0.0
28,28,15388,4/25/2018,15388,0,BAX,65.8218,2914860,65.3334,0.366100000000003,0.0,0,0.0
29,29,15389,4/26/2018,15389,0,BAX,69.2554,5460103,68.8294,3.4335999999999984,0.0,0,0.0
30,30,15390,4/27/2018,15390,0,BAX,69.4731,3351261,69.3727,0.21770000000000775,0.0,0,0.0
31,31,15391,4/30/2018,15391,0,BAX,68.7706,4030506,69.2963,-0.7025000000000006,105.80092307692307,0.6500,1555.8959276018097
32,32,15392,5/1/2018,15392,0,BAX,69.4137,3193323,69.2916,0.643100000000004,0.0,0,0.0
33,33,15393,5/2/2018,15393,0,BAX,69.6908,3371266,69.6178,0.2770999999999901,0.0,0,0.0
34,34,15394,5/3/2018,15394,0,BAX,69.0278,2710432,68.8565,-0.6629999999999967,0.0,0,0.0
35,35,15395,5/4/2018,15395,0,BAX,69.6413,1656716,69.3185,0.6135000000000019,0.0,0,0.0
36,36,15396,5/7/2018,15396,0,BAX,69.5919,1580225,69.7895,-0.04940000000000566,0.0,0,0.0
37,37,15397,5/8/2018,15397,0,BAX,68.7211,3476554,68.7572,-0.8707999999999885,0.0,0,0.0
38,38,15398,5/9/2018,15398,0,BAX,68.5925,2286704,68.4505,-0.12860000000000582,0.0,0,0.0
39,39,15399,5/10/2018,15399,0,BAX,69.859,2291615,69.5703,1.2664999999999935,0.0,0,0.0
40,40,15400,5/11/2018,15400,0,BAX,69.7799,2215024,69.7881,-0.07909999999999684,0.0,0,0.0
41,41,15401,5/14/2018,15401,0,BAX,70.4527,2981901,70.4073,0.6727999999999952,0.0,0,0.0
42,42,15402,5/15/2018,15402,0,BAX,69.7106,2304275,69.6342,-0.7420999999999935,0.0,0,0.0
43,43,15403,5/16/2018,15403,0,BAX,69.9976,2206323,70.0981,0.2870000000000061,0.0,0,0.0
44,44,15404,5/17/2018,15404,0,BAX,69.9085,2709463,69.8377,-0.08910000000000197,0.0,0,0.0
45,45,15405,5/18/2018,15405,0,BAX,69.859,3478358,69.9198,-0.04950000000000898,0.0,0,0.0
46,46,15406,5/21/2018,15406,0,BAX,71.3433,3227722,71.1446,1.4843000000000046,0.0,0,0.0
47,47,15407,5/22/2018,15407,0,BAX,70.9673,2515724,71.039,-0.3760000000000048,0.0,0,0.0
48,48,15408,5/23/2018,15408,0,BAX,71.5907,2816687,71.2369,0.6234000000000037,0.0,0,0.0
49,49,15409,5/24/2018,15409,0,BAX,71.65,5207437,71.5115,0.059300000000007465,0.0,0,0.0
50,50,15410,5/25/2018,15410,0,BAX,71.7688,2537093,71.8041,0.11879999999999312,0.0,0,0.0
51,51,15411,5/29/2018,15411,0,BAX,70.9772,2074342,70.7701,-0.7916000000000025,0.0,0,0.0
52,52,15412,5/30/2018,15412,0,BAX,71.1157,3023624,71.1419,0.13850000000000762,0.0,0,0.0
53,53,15413,5/31/2018,15413,0,BAX,70.2823,4969799,70.6204,-0.8333999999999975,0.0,0,0.0
54,54,15414,6/1/2018,15414,0,BAX,72.1277,3546484,71.8594,1.845399999999998,0.0,0,0.0
55,55,15415,6/4/2018,15415,0,BAX,73.6159,5339139,73.2013,1.488199999999992,0.0,0,0.0
56,56,15416,6/5/2018,15416,0,BAX,73.6754,4334731,73.4519,0.059499999999999886,0.0,0,0.0
57,57,15417,6/6/2018,15417,0,BAX,74.6874,3993153,74.4166,1.0120000000000005,0.0,0,0.0
58,58,15418,6/7/2018,15418,0,BAX,73.7647,2965519,73.7456,-0.922699999999992,0.0,0,0.0
59,59,15419,6/8/2018,15419,0,BAX,74.1913,3039567,74.01100000000002,0.42659999999999343,0.0,0,0.0
60,60,15420,6/11/2018,15420,0,BAX,74.5981,2987175,74.3868,0.4068000000000041,0.0,0,0.0
61,61,15421,6/12/2018,15421,0,BAX,74.7568,3591483,74.7062,0.15869999999999607,0.0,0,0.0
62,62,15422,6/13/2018,15422,0,BAX,73.9929,2770000,74.3039,-0.7638999999999925,0.0,0,0.0
63,63,15423,6/14/2018,15423,0,BAX,74.8164,2573527,74.683,0.8234999999999957,0.0,0,0.0
64,64,15424,6/15/2018,15424,0,BAX,74.6278,3172979,74.584,-0.1886000000000081,0.0,0,0.0
65,65,15425,6/18/2018,15425,0,BAX,73.7151,2410101,73.6919,-0.9126999999999869,0.0,0,0.0
66,66,15426,6/19/2018,15426,0,BAX,73.5861,2726855,73.3067,-0.1290000000000049,0.0,0,0.0
67,67,15427,6/20/2018,15427,0,BAX,72.7527,2371881,72.9713,-0.8333999999999975,0.0,0,0.0
68,68,15428,6/21/2018,15428,0,BAX,73.1595,2830351,73.1934,0.4067999999999897,0.0,0,0.0
69,69,15429,6/22/2018,15429,0,BAX,73.7349,3373185,73.8856,0.5754000000000019,0.0,0,0.0
70,70,15430,6/25/2018,15430,0,BAX,73.0107,3632142,72.8651,-0.7241999999999962,0.0,0,0.0
71,71,15431,6/26/2018,15431,0,BAX,72.5642,2148305,72.8288,-0.4465000000000003,0.0,0,0.0
72,72,15432,6/27/2018,15432,0,BAX,71.9789,2539734,72.6436,-0.5853000000000037,0.0,0,0.0
73,73,15433,6/28/2018,15433,0,BAX,73.219,2834968,72.7696,1.2400999999999982,0.0,0,0.0
74,74,15434,6/29/2018,15434,0,BAX,73.2587,2603607,73.5662,0.039700000000010505,0.0,0,0.0
75,75,15435,7/2/2018,15435,0,BAX,73.1694,1391872,72.8363,-0.0893000000000086,0.0,0,0.0
76,76,15436,7/3/2018,15436,0,BAX,72.4948,1531868,72.7569,-0.6745999999999981,0.0,0,0.0
77,77,15437,7/5/2018,15437,0,BAX,73.219,1595656,73.0965,0.7241999999999962,0.0,0,0.0
78,78,15438,7/6/2018,15438,0,BAX,73.7845,1508822,73.7251,0.5655000000000001,0.0,0,0.0
79,79,15439,7/9/2018,15439,0,BAX,74.0822,1564477,74.0069,0.2977000000000061,0.0,0,0.0
80,80,15440,7/10/2018,15440,0,BAX,74.0425,2229718,74.1037,-0.03969999999999629,0.0,0,0.0
81,81,15441,7/11/2018,15441,0,BAX,73.7349,1296380,73.8878,-0.3076000000000079,0.0,0,0.0
82,82,15442,7/12/2018,15442,0,BAX,74.1913,1769714,74.1644,0.4564000000000021,0.0,0,0.0
83,83,15443,7/13/2018,15443,0,BAX,74.1913,2089673,74.1947,0.0,0.0,0,0.0
84,84,15444,7/16/2018,15444,0,BAX,73.4274,2132833,73.273,-0.7638999999999925,0.0,0,0.0
85,85,15445,7/17/2018,15445,0,BAX,74.1615,2700962,73.8116,0.7340999999999979,0.0,0,0.0
86,86,15446,7/18/2018,15446,0,BAX,74.1119,1746754,74.0814,-0.04959999999999809,0.0,0,0.0
87,87,15447,7/19/2018,15447,0,BAX,74.1516,1951132,74.1376,0.03969999999999629,0.0,0,0.0
88,88,15448,7/20/2018,15448,0,BAX,74.4096,4221020,74.5149,0.2579999999999956,0.0,0,0.0
89,89,15449,7/23/2018,15449,0,BAX,74.3501,2405598,74.3221,-0.059499999999999886,0.0,0,0.0
90,90,15450,7/24/2018,15450,0,BAX,74.9453,3279685,74.8133,0.5952000000000055,0.0,0,0.0
91,91,15451,7/25/2018,15451,0,BAX,75.9077,2552713,75.3676,0.9624000000000024,0.0,0,0.0
92,92,15452,7/26/2018,15452,0,BAX,73.1297,6801923,73.3146,-2.778000000000006,0.0,0,0.0
93,93,15453,7/27/2018,15453,0,BAX,71.1455,6447008,71.4744,-1.9842000000000013,0.0,0,0.0
94,94,15454,7/30/2018,15454,0,BAX,70.7982,4136928,70.9277,-0.34730000000000416,0.0,0,0.0
95,95,15455,7/31/2018,15455,0,BAX,71.8797,4379760,71.7229,1.0815000000000057,107.2831343283582,0.6700,1577.6931518876204
96,96,15456,8/1/2018,15456,0,BAX,72.1773,4001246,72.2199,0.29760000000000275,0.0,0,0.0
97,97,15457,8/2/2018,15457,0,BAX,71.6713,2263062,71.544,-0.5060000000000002,0.0,0,0.0
98,98,15458,8/3/2018,15458,0,BAX,71.7804,1749115,71.5865,0.10909999999999798,0.0,0,0.0
99,99,15459,8/6/2018,15459,0,BAX,71.9491,1814178,71.9508,0.16870000000000118,0.0,0,0.0
100,100,15460,8/7/2018,15460,0,BAX,71.9689,2810463,71.8541,0.019800000000003596,0.0,0,0.0
101,101,15461,8/8/2018,15461,0,BAX,72.0979,3330761,72.1425,0.12899999999999068,0.0,0,0.0
102,102,15462,8/9/2018,15462,0,BAX,71.5026,3638638,71.6877,-0.5952999999999946,0.0,0,0.0
103,103,15463,8/10/2018,15463,0,BAX,70.9371,2341598,71.0113,-0.5655000000000001,0.0,0,0.0
104,104,15464,8/13/2018,15464,0,BAX,70.1534,1936301,70.4956,-0.7836999999999961,0.0,0,0.0
